Participant,l_fit,beta,tau,NLL,AIC
43rq4lm4m54zwlrcz3wqt43t,11.072577015937252,0.7645941269315997,0.07341904142033934,955.6648768284233,1917.3297536568466
qcr4qhhmz5m5r5vhrwssss4w,17.145399387171164,1.512988732243326,0.07486543085481512,1021.0626062561865,2048.125212512373
zctt4r36mszzrq93954sr996,0.9373332588770076,0.07597190594727737,0.03755819260967584,599.6250880320409,1205.2501760640819
4hr3qwwmmrwwzvczs4v3l4ms,4.866455264486566,0.04647553313124356,0.060539293680686994,872.4638152458715,1750.927630491743
4wrvq9t6shcc5rt5rsz664hv,5.0234287146857355,0.006737946999085467,0.05772660720618389,615.7742533449969,1237.5485066899937
43rwqz6crv9zlvz366qw34qt,13.487250126599148,0.5656696405987381,0.06472013250829914,897.6973445759952,1801.3946891519904
rct36q9m5clsz44ql6zmtw4w,21.168593671742343,1.6333081575108424,0.06952846406636745,968.7322915418293,1943.4645830836587
4qtvr9ht35659q9t9m6wl4cz,22.12949655837967,1.595392824625551,0.05969327480995744,961.0463191910964,1928.0926383821927
4wr64rqc6mcmcvh6wl6qz4ms,12.16048938750128,0.5849279356199357,0.05136122675419062,671.1862053387231,1348.3724106774462
4qrr4zhs4qs6l5s4mmwv44qw,7.636371914816874,0.006737946999085467,0.05462945585488357,731.4114063180342,1468.8228126360684
c9tc49tc95mm3646vwvshv3l,12.677515302699408,0.11936329274728148,0.05420064615909331,806.6618418165652,1619.3236836331305
mttsstqm5m6t54tzq4htmt65,12.193681753953609,1.1396894928410903,0.08518159779970423,990.3237538052898,1986.6475076105796
w5th5h9wsmmlz6h4mmhqql93,3.7050045282956616,0.10925440067701309,0.05758107370150748,647.1896969187599,1300.3793938375197
4vt5s9h9q9sqrql3srh9tcmw,14.9149580202651,1.176693778844673,0.10317635510872386,1084.3329399147565,2174.665879829513
sqrl4hv59hz665wmrtcccwcq,12.887131771029754,0.5395106564139163,0.06335890188885172,900.6305910023855,1807.261182004771
4mrt469whrltrlvr9m6qc4lt,9.031941743885591,0.20402781413519616,0.07117346154144166,847.1873583057773,1700.3747166115545
4trllt3w4w65hzq4554zltsq,13.039806342701493,0.5789735085957533,0.06322894470478357,785.1776775501344,1576.3553551002688
46rz4vr6rw9wmlz34vtqr4w4,15.638267508128209,0.006737946999085467,0.0632525919273993,787.2883677511036,1580.5767355022072
zvthqz334693v6thmr65czrw,11.85215406698146,0.35013205099673805,0.06526230438498198,914.3941507843697,1834.7883015687394
4rtvmzwccrm64h5t4r3354l5,9.202277153907549,0.006737946999085467,0.05908368283629627,837.6613772454307,1681.3227544908614
6crh5lml454vrzwct46tct6l,1.4506163349171124,0.027331232897122464,0.04462864511852474,712.9398454096573,1431.8796908193146
qqrlsh4l445mczw549wtstqv,5.740297456372108,0.13017009101456378,0.061733571087699314,827.3070309765833,1660.6140619531666
wvr5tq34zt9qvc39s3hrqlcz,5.752823813413437,0.006737946999085467,0.04745905898010592,654.0268680605014,1314.0537361210029
qvrvsrt63zc3hzhmq56mtrvs,11.107314503838303,0.3015684342926017,0.08041967923888281,889.5103828571927,1785.0207657143853
95twhlwrmqc556s3rt9mztll,14.48025404169618,0.006737946999085467,0.04934326242503574,757.2786108199682,1520.5572216399364
m9tqhhrw6crs56t5s3vv3lh4,2.980375311358596,0.09977311754206908,0.06379192388072877,648.9568253813286,1303.9136507626572
44rt4l33lq5vqvwrvshq94qw,10.886714832170224,0.574427196124268,0.045841443941846305,696.4277889206392,1398.8555778412783
59tt6cv6cws956v35v4999c9,10.626096308253906,0.006737946999085467,0.0657763646365043,818.8653461840692,1643.7306923681383
4zrw45wzhhczs3rwq33qm4q4,18.69168765161642,0.9499987206663576,0.0498176154616469,862.7798672194007,1731.5597344388013
cqttclqrl6vmw6qzqs5c6cwt,1.1723344223230043,0.18600110280370089,0.060669824210390036,703.2799279939406,1412.5598559878813
44rz43qtqczwc5t6q53mh4t6,13.39458722094258,0.006737946999085467,0.06488927653163126,819.0386789773397,1644.0773579546794
4lrqqlzvm6crwv64ls9t54h9,15.35356983101832,0.8828884606353482,0.07934705922035395,970.4662331494279,1946.9324662988558
w3rzhmz5wqlszcz4v3564z4q,2.3184080566073093,0.11459991134872095,0.04701134009585689,538.2023313322229,1082.4046626644458
4vt44wrhsl5c94r9c46m44w6,10.732560443728897,0.18725149518198447,0.058147504471319056,767.6446517402643,1541.2893034805286
9ttqrrtwhr554446qrrvrthr,16.06043433075821,1.372452018607273,0.07411625664494595,940.5173353447137,1887.0346706894275
3htqttqw6vh9hqw6m6vhcqr9,12.414113138915589,0.6785071941709813,0.0639095324715519,798.209197982479,1602.418395964958
9mth6hcmms554h4lmwh66chh,1.3919359445147403,0.1969657644199692,0.048864594069297565,635.013098117193,1276.026196234386
4trl9s4rrhzcz56vvzt6tqw6,3.7295487963444627,0.07423672626888606,0.07168277442347407,866.0208799585562,1738.0417599171124
9vrzllwvl5w9r53h69zlsvss,12.998265012666515,0.006737946999085467,0.06377402376699495,856.0789019254378,1718.1578038508756
36rl5t5h5l3s659t6s9wth33,4.326032845621218,0.11309619135387261,0.04739792970898134,612.4588145363148,1230.9176290726296
4qrqqtzwmv65qc54lhs3z4lr,1.047474660265311,0.04717067850698638,0.035911464859323186,550.8737291876005,1107.747458375201
vvtlls4qh35556v5zmq4vmcc,20.5696712972377,1.9589388910707441,0.06223452895318719,967.1124135119913,1940.2248270239827
49r64w5r69rlhvc5l3wq346l,0.7384165969029493,0.058486408110794114,0.047462634872001544,622.3602049221545,1250.720409844309
4hrc4hctz949v34w5lsqr4h3,6.4523909275328375,0.10976572432467954,0.053349989180358666,726.7564284218965,1459.512856843793
h5rsvsrhs9hr3zhtwvv6vqsl,23.223980676127262,1.2299979880719931,0.05711596990453082,955.8114754018322,1917.6229508036645
46rs4sh6svlrrmm44z9q649w,11.969555755223276,1.0129564429939455,0.061695725713045324,866.5577562349429,1739.1155124698857
43rcqmml6rvslcrz5h6st4tr,1.0721981104327956,0.09285865923719383,0.050680818186875136,743.3994855085948,1492.7989710171896
4qrh4lz5lmslztsmqsztm4vt,15.066808115108712,0.006737946999085467,0.05635683965908736,722.3918208165744,1450.7836416331488
4lrt4zl5w9s56zswl6ssc469,14.184250187054834,0.868679344180137,0.06334150681525935,862.571563672735,1731.14312734547
4vrv44tq3q6c636lhcqq44vw,2.1994461490491695,0.11013611120548956,0.03706600950836289,514.570034103535,1035.14006820707
q6rrscscmhsz55wlwl3wzs6w,7.693400296948669,0.006737946999085467,0.04041839332966124,561.7586441731685,1129.517288346337
5ltmc5qz965m56z3h656v3wq,18.403730203786672,1.051266622027641,0.07359677231358919,891.8026721034382,1789.6053442068765
vqtr33tzh9swz4zzqszm6zwh,10.867242670255827,0.3815969979972754,0.07125104701710244,822.4407362522632,1650.8814725045263
4cr44qvs43twrv4lh4mqz44m,7.2473059322426225,0.006737946999085467,0.06577194592720542,722.1036694230776,1450.2073388461552
6trvccqwq45cr5l4t65lltq3,4.307814639919613,0.006737946999085467,0.04747659591142344,683.4338134275608,1372.8676268551217
qcrcz3qvztrv3zstsr5czw43,12.020695904354376,0.8390749012342474,0.07200787042975929,949.4248872560514,1904.8497745121028
vwtssqtrwqwlc6m9tvq356vw,1.9847063032832544,0.006737946999085467,0.05252237627659844,720.2603202654558,1446.5206405309116
3zttqhtlrcq636mqw4cm3tm5,13.873111155331081,0.7694066032502818,0.06882361963126171,850.9622689551285,1707.924537910257
4rrhhchw4ll34zm5mz3tq53w,16.726735004173946,1.2375498368027271,0.07769055507534703,902.5319023194842,1811.0638046389683
6st5tr5qqw596q4c6v5ztsmh,9.197945524321234,0.09296283754157464,0.05584143216751816,679.154709860592,1364.309419721184
4hr34qm356w563wlh4vqz4h4,0.7377125127434263,0.1365954699502033,0.04258611746279614,715.6929307507364,1437.3858615014728
3qtvmt6tch9rrqvlrhslt5v9,20.889487744375067,0.8079453841206797,0.06342141408206811,931.0935761429414,1868.1871522858828
44rl4chzc4h9z5tv9m5m54lt,14.302360615391446,0.006737946999085467,0.06716312005954334,858.2097948317135,1722.419589663427
vvtqrhzmqrv35665sm5lc44z,0.7985439779398384,0.07104700700347588,0.0356303642947365,499.72994873938615,1005.4598974787723
4qr54wtr495r9cqmhm4qs44r,15.573862992281207,0.3490738718258737,0.06308765190069354,822.1271248632424,1650.2542497264849
4lrm4mqv5czl6wz3hm6cl453,1.651270220332034,0.007287105282668527,0.03913993552726297,480.5644536793541,967.1289073587081
vvth36wmw4rv346hh4lwrs35,14.148925676337925,0.8554266671870558,0.06767911774500437,929.1344713126002,1864.2689426252005
qwr9999slq63tzqzztmzzhwz,9.548793682209244,0.936889768685901,0.0820243999065044,983.3443721227006,1972.6887442454013
96t9cs49v59z36qrmmhq3lz9,5.89030249841422,0.006737946999085467,0.04353115416230592,519.5762381388342,1045.1524762776685
w3tq4qsll9h4v65m55hcv6mz,10.369278891331522,0.4615150273308277,0.08939333509815496,1022.4093686043517,2050.818737208703
4lrv49cq333rmlqvhcwqv4wv,9.451737358616946,0.687459709546576,0.0551923855343034,766.2695032821293,1538.5390065642587
rhtwhq6lv5r6c666hq5v4wql,22.634025132547144,0.7857199203267564,0.07382139889121207,933.903676036996,1873.807352073992
tstqlt66mtv536mvcszslmsl,23.238072075418742,2.1530508580186365,0.059071516541149796,865.3386516016172,1736.6773032032345
46rmw64l6c5cwzh3htmqhw6m,9.680487931442084,0.006737946999085467,0.05776418722929645,755.7623339658136,1517.5246679316272
4lr34mw936t9wwcqvh4qs45r,13.563362265657284,0.43945370384587334,0.07927655617991444,946.7276800110691,1899.4553600221382
9rt9lmh6csv6364m4mrhzhtr,22.696683500752513,1.9899918245903887,0.05807877148524106,848.6491178669635,1703.298235733927
s5tzw343vltwrqm33953m639,12.175567389933875,0.9105192152776935,0.07581495355364372,980.2293435194864,1966.4586870389728
4wr44mq5hzc44z66ws93zwws,13.543025931128348,0.38028578467243657,0.08049570946116714,923.1348619327166,1852.2697238654332
6ht6sw4wzsqw6q3t45lcc54w,17.331406817253026,1.1812148390837973,0.05172135483348257,727.2850352644633,1460.5700705289266
w5tr6c53h9llc4mlqv3tvcsq,23.86960360290097,0.34988044533003104,0.051238575389754105,616.0053282937554,1238.0106565875108
rmrzsw3v5693654c56lcqw5m,0.8886612151265256,0.10174374969991393,0.03997997399549308,552.2984950479799,1110.5969900959599
96rqlzrt3qt655655vqthq46,15.523694186180414,0.25425475749947274,0.06910799322520877,910.9035285496716,1827.8070570993432
44rl4qwvqtzttlz55qtql4mr,10.838250051491428,1.3449579599749937,0.07792012403748322,1018.8564276830566,2043.7128553661132
3htl5zrvt39mz6q53c4vlqtw,6.532939900865204,0.22900460679725715,0.07515285061566382,823.8196047053028,1653.6392094106056
mcttz4c43rv3c6qlhtt39qrt,14.117705483735833,1.2187124458379597,0.05828715957449837,831.9864306227397,1669.9728612454794
4lrw446sv3cvt3lw5cmqc453,14.605150982333097,0.42228332524346646,0.07536820972901073,937.8130553418151,1881.6261106836303
4vrt4vwscrw99vw9tq6qq4q3,12.289335845109484,0.38747902285798747,0.0710163142101361,894.169643290161,1794.339286580322
4wrr4th9ttcmllmhhlmq546l,13.154766468455271,1.4651257828770305,0.07107731512267912,990.3232799072798,1986.6465598145596
4mtzrqsqm5c6r4rcw9lsq554,18.721563872748177,0.612553148579569,0.0557630099192893,799.3763945612395,1604.752789122479
qtr9v33qs5ct95r6ctc4thcm,10.547336547361644,0.006737946999085467,0.05889509733478262,701.4963875926459,1408.9927751852917
4hrh4cmr39h3l3q5qlqqr46t,8.80447319752464,0.006737946999085467,0.05820205259297044,651.463692499057,1308.927384998114
hzrrmr5wvqtzh55cl3swl43m,1.5001423772899112,0.006737946999085467,0.038390510244169396,515.300231660536,1036.600463321072
44rq436t66ws6c9hrm4q644r,15.67860250201133,1.1836909050351991,0.06993069298171944,942.2865797467795,1890.573159493559
q4rv6q45qs9cmcrq6mqw54zz,15.668956579855017,1.427919476571803,0.06141941306113681,907.5511304717648,1821.1022609435297
44r94955zh3wvmhs95lq34vv,0.8208117319355943,0.0669379099802114,0.033844078168075574,383.62613688695706,773.2522737739141
q9r6zt9q4mvhs5tqlcstwqtc,9.085358650486206,0.006737946999085467,0.06956270141877992,920.7178150323039,1847.4356300646077
49r5qzlq695ssvhzz639l4zl,11.06409185193031,0.6360613145571323,0.08597783583815291,993.697176047668,1993.394352095336
43rm4vqvcrzl5mcq9rzqc4vq,21.741605177240448,0.6347514103901114,0.06426465531939843,905.2025097455426,1816.405019491085
q3rwz4tmz6ttrzrz534zql5q,11.86546977933744,0.006737946999085467,0.0601121159271924,673.6059875752069,1353.2119751504138
9rtvc56ssclstqsvvcs6r93s,7.3693357680114175,0.7560279206533493,0.07333052006456905,900.9177394465548,1807.8354788931097
4zrz4vcsqc4l93rrh3cqc4vc,19.457280278024115,1.5435835264085744,0.062315241660799395,878.1642422824775,1762.328484564955
wvtcc56zmwwsm65636r665s3,0.7228540263393384,0.07495367720591184,0.041827709305170685,474.9006657877772,955.8013315755544
3rt4slzss5z9s6qrh563s9t9,0.770060306923347,0.09018410588900264,0.0300963678303345,395.43199579869616,796.8639915973923
lmtm9h4qhrqm64czwl53s9zq,3.3857394201804647,0.006737946999085467,0.043567802800396,546.8446227837371,1099.6892455674742
zqthl6zw9rqtv6qhvvwc3zwr,12.932202334268379,0.5828615137259257,0.06412413155567281,779.7136829302756,1565.4273658605512
9zrlcrs9mzqc6z9tstv35l4t,14.587311620535294,1.1369097788250198,0.06752130445302099,964.4661290148708,1934.9322580297417
4srw44zh3vsv3mlvlcvqt463,11.865888786183454,0.01584442249895206,0.06728075784874388,799.4346755259287,1604.8693510518574
4crh4c6l3st5l36ls95qv4m5,14.985878037676656,0.492654524396118,0.07614619209377255,933.0819629376492,1872.1639258752984
4zr6qlwm4shzmvq646qw4465,3.7236587721997845,0.2995964498994873,0.0664116886246824,791.8518744535359,1589.7037489070717
4rrl4lqvqt3lmzrm3rvlm433,19.31474034501447,1.465169664963892,0.0665921726883408,916.4206070641918,1838.8412141283836
llttlcwvlwt3rqvlt9hlqwz3,2.6503824429007508,0.034751751154009455,0.055463499677490785,605.6858202056649,1217.3716404113297
lhtl6whv3mmvtqws6zwvvwv6,15.255324362285196,1.1437837548382412,0.060299225896295,892.1211338718283,1790.2422677436566
93tqssmr34wvz44m9c9vz964,2.9854693020537972,0.06356284202278396,0.06052758477280239,742.4316439286422,1490.8632878572844
4trcqqs9rw633vmwlzt6w4tv,7.882753154200325,0.006737946999085467,0.07716655664778352,1015.8216840023354,2037.6433680046707
cqtchr9rwc6ms6qm6cm5zscq,5.630025817254452,0.24747032075846448,0.06347897334615808,767.1232251937917,1540.2464503875833
thrqhz49mlml39mczc356zt5,1.4008285718012057,0.0774069223349296,0.04948333209364765,624.0871702937222,1254.1743405874445
69r44l5qwqhszz9rvlwmmhqz,2.600186207390166,0.17924441112901995,0.051564387358774874,662.5022008869187,1331.0044017738373
r5tmvlqq5swthqc33v4rht9v,11.451023878999194,1.1457419869409988,0.0666222701396441,750.6713712483388,1507.3427424966776
9ctscqv3qcz636495cqr3lhr,17.344226839355038,0.8396638015917499,0.05706498753167087,850.6421786888608,1707.2843573777216
4zrl4thcltsrvwmv465qr4sv,13.161638965031418,1.0850532556526247,0.07830371776606079,899.3168753971911,1804.6337507943822
tqrszmtrqqc6vcz9slclt9cc,0.8720662805832129,0.11065806696243874,0.06026910625359455,849.9875467990925,1705.975093598185
5rtw4zwvs4vzm6hwhz999m5w,11.284364864749413,0.006737946999085467,0.08493380826393851,981.016350008127,1968.032700016254
4wrrqltv3qc63cr36ss9t44v,3.326257516400864,0.08532314147244668,0.0627686339692754,664.032400020827,1334.064800041654
4lrv4zz99vmz5t9lzv33l4qq,17.57918082178081,1.8117748268260097,0.06515024292976676,899.1987315459993,1804.3974630919986
hzrwqszw3s3z9z4h4h6tcqr9,11.11779894391994,0.26616398945385117,0.04769295416335172,880.2176983556633,1766.4353967113266
z9tz6q9s9t963696lhh3rlvs,4.0523413454383395,0.006737946999085467,0.05929151786710818,593.0633173912026,1192.1266347824053
6crw4c4rllt6q54rvllwrrrr,13.636190852108141,1.123563422478993,0.06489781472968403,1029.738736651142,2065.477473302284
5lt4cmz4cl59qhr99w49l63z,14.574031904094774,1.0473373963262855,0.0642415242870518,842.8373143465818,1691.6746286931636
4srtlqs6wv49tzrmqhvw5wr9,9.728971744244742,0.23795088087968042,0.06692457023297248,861.6272818489323,1729.2545636978646
96rh6lv4h464rz9t469mzs63,0.6199928628749567,0.11644566616659022,0.051660236360094244,675.7890129720585,1357.578025944117
49tlmvwsm59sqhrwlwcq6s9v,0.5390497924864198,0.108051262655492,0.05107906430455483,527.3677634121821,1060.7355268243641
tct4rmwvl6v4z6th3cqrm9c6,14.766698908959487,1.716636238653996,0.058736275262017947,928.437769466718,1862.875538933436
qmrq63c5qwq5z53l5hm9rtv9,0.7079246151954373,0.07641085579018225,0.03570565193407061,650.5445207643331,1307.0890415286663
hhrhtlwvm4qm95mzcllctlv3,10.179739997082997,0.006737946999085467,0.057391887511885536,678.6150049043667,1363.2300098087335
qvttzvs5l9vqc4369q656mht,13.86706636674904,1.0617166954541712,0.07204603401507072,916.5574484818499,1839.1148969636997
4rr5qw4tvmmt3cqww3ltm4lq,0.905545393198331,0.0630049960933255,0.04039730361872326,593.5745729613417,1193.1491459226834
6qt4rqztthctc6qtqs6zhrmc,2.20892215322648,0.07906191956574787,0.05260757625727373,694.8658248614587,1395.7316497229174
6rrzwssvrrvt55sv9m5tr35z,0.6992334204856163,0.09915373422541632,0.03369306466763779,406.413019812705,818.82603962541
w5tww6t3chm9rqhlhql5l4z3,15.409828711464407,0.7594495234246008,0.08666881540164677,952.6652341924566,1911.3304683849133
z9t34chll44cv6lcvsl43wwt,12.439982730213607,1.2262241229404545,0.05270191510896624,899.0380302577133,1804.0760605154267
9htm6tmc9mzrhqs9vqv669t6,1.1602650947829236,0.10992999459244959,0.03738149460297955,544.909780389024,1095.819560778048
99tzcwct5chlrqllsswr36v6,9.703150094443268,0.006737946999085467,0.0802364086950274,990.2462598293093,1986.4925196586187
6ztv6wwvq9wlm65hz69vcr3w,15.756259511852232,0.313239080417275,0.05303427679798697,770.7666058479022,1547.5332116958043
4hr6qwvshrqw3cczv6twc4t9,18.59285137690367,1.5818432850759152,0.06402841048152713,960.6814617787454,1927.3629235574908
zlt66v9mlw9r34lq4rsl6wqh,15.044300362186915,1.9300255971887936,0.06049180955579227,895.4574396311815,1796.914879262363
4vrc439hh9s3cs9zmhtqz43q,16.486067015866222,1.0422291613978005,0.05992775683867507,888.2385435779898,1782.4770871559797
4vrsqrv5zcss3v4lwh3tc4tl,13.160793105583108,0.8192151836565718,0.06868046626386287,935.9360474430523,1877.8720948861046
4lr34ls3h4m3s3m535cq9443,14.17041967132456,0.8047746490615719,0.07236902054632327,946.1985398483145,1898.397079696629
vltsvcstr4vlv69c35lrhrsz,12.302067871343262,0.949259754457458,0.0657837153003073,949.1163336351353,1904.2326672702707
45rv4h494tm56lw9ll6q54tc,5.806889478621726,0.006737946999085467,0.060978436101807226,744.8073077554627,1495.6146155109254
4hrh4cwtr96333q5qtsqc4ct,11.104032958872558,0.5599203671783567,0.06911636908641594,901.1590671366796,1808.3181342733592
4tr443sw6qv633c59czqv44q,10.44052290218498,0.18898621794398152,0.06721116086688247,813.5379022846656,1633.0758045693312
qwt4q5mcrc3qw6zhh5tt49mv,7.4352550129887405,0.5649453385096378,0.06802092546217747,825.7885436154636,1657.5770872309272
43rl6l36vws3vc9cczc9zv6h,5.296165001460004,0.006737946999085467,0.04442614555048515,707.5690185813305,1421.138037162661
q6rwrv6r6rtrz5r5tc4sht3z,4.199617075247149,0.006737946999085467,0.054249702917256545,655.5322933843812,1317.0645867687624
wztmw53lqwh4qh54vr5lw63h,21.257685970955958,2.124583435291826,0.05843223055673688,880.352930990861,1766.705861981722
c6tvsz3vqmtzl6q5hzlqlvq9,12.82388574945266,0.19865246847414925,0.06780142391288675,962.5401393951472,1931.0802787902944
tct9hzvlsww9l6twll644rm4,0.972434492777583,0.10346719020607477,0.04740002114645103,619.0494901393855,1244.098980278771
9sr6wm39rvl5t5whttwzt4z3,14.562334404671423,0.26571452631458714,0.0675922530387873,983.1403801134501,1972.2807602269002
44rcqlz3qzclmtlhtq3qw443,8.05801246712575,0.07542493204902848,0.057189984568459605,833.0333896937804,1672.0667793875607
4cthcwrwzl9h94c6q4l4t6mv,11.215394566696144,0.9581400116801393,0.07990834582690973,976.8385110996783,1959.6770221993565
m5tv5vlzm4zc566cztml55mt,14.20304867007647,0.1701622557061388,0.06647748026351878,918.732360986286,1843.464721972572
4vrh4zqhsh5hswqqsqrq34ll,15.708599245636663,0.8167164531061214,0.060133363553278515,828.4880051757403,1662.9760103514807
9ct6zsmrc4th4hcww9999h6c,15.003322369030492,0.8288657878763366,0.06243128443758472,886.8485423091187,1779.6970846182373
cctsqrms9r3t6qql49lc9shw,10.554757244826895,0.41251875712461916,0.0518887572190063,698.7159853683495,1403.431970736699
4vrlqrs33966tcv49s3ss4v5,10.091460730808901,0.3535822979389933,0.06014745858761873,841.7881857577836,1689.5763715155672
5htq4t4hwrtq9qcrvq9wzlv3,14.555464928494418,0.9297626808803512,0.07008243064191899,908.61927521555,1823.2385504311
4srl46vzrhw6tzwtrmqvcml9,3.0786659297840853,0.07244732537616744,0.04466525097310423,693.3834682886654,1392.7669365773309
49rlqrccqvth3cv5rv39z4zl,6.4952925370516,0.1358315666770506,0.05500123250235486,693.8917629255603,1393.7835258511207
4zrm4rrl3tw3qz96htrsl44m,16.833125249523583,1.862389450518868,0.06720093437429164,886.7304857199083,1779.4609714398166
c6tmlr3swr3h4hrwtc5s9w9w,6.019381860048986,0.025645551338416818,0.052297606848396516,662.7454845417584,1331.4909690835168
rctr4rhc5hll56lswmvlzwrw,11.999671159039185,0.02485027083944622,0.0625681167147698,734.9687100568561,1475.9374201137123
vqtql6sttwwhl4src4qv4t49,15.299851872864782,1.266665238924844,0.06647191960873781,892.5235381601025,1791.047076320205
q3tc4hl5sz3tqqr333545zcr,1.4222815071918737,0.07540585255394772,0.046417342187145036,557.1548558307205,1120.309711661441
4qrw45m36s6h9mq6v6lqh4rt,11.586419338247728,0.3651570897579434,0.074846676586628,890.1428287295181,1786.2856574590362
4rrwscslsr4slz64r4qvh5lc,1.393800981753456,0.006737946999085467,0.043145884728466144,667.8832835382145,1341.766567076429
q9r6m4z69lc9rzcvv4czvv4l,9.163313386077878,0.436479675955875,0.06627155170840787,828.4039292640553,1662.8078585281105
h5rcr3hcm3s3cctcrhvzwvmm,0.7999300655538009,0.10440538754047866,0.03222240820086775,412.52877125487237,831.0575425097447
33ts3qhtcwvcv653mvwqqttc,1.095185733001753,0.020728513296174405,0.03151584907218553,550.2085879422586,1106.4171758845173
mztq6sqzrhq9w6hqrhlr6lvc,11.039267183589168,0.5357099557843323,0.05920037311089796,839.3828831199312,1684.7657662398624
4rrm4h9l54tl9mc9ztcqs455,0.5640301163072452,0.130551196419938,0.04183718409342585,518.386325517912,1042.772651035824
rttsv36q9s6444c9m9zqssr4,11.922412632715584,0.9805897220659701,0.06436226924662121,976.561382248117,1959.122764496234
4zr54q9v5t3ctc5hrtlql4sl,7.162343735400147,0.009399691543352183,0.049256649534922266,593.6682316425708,1193.3364632851417
44r5qs4v36twrtcl3s4qm46q,17.279579027788785,1.1529963130536631,0.05522289593084019,871.7331020807966,1749.4662041615932
lztrv9w44596hqrc3s53666z,18.62138803032423,1.3156171115882878,0.06564370163074687,944.1002859904621,1894.2005719809242
46rw4zhc5hw4qvrlsc9q34m6,15.90835341492307,0.006737946999085467,0.0723372640371587,868.5891140515225,1743.178228103045
qrr4ht3vvvq5wz43sthwl4vv,0.6612155235503334,0.09664436500056581,0.04261359242296682,526.4151867280589,1058.8303734561177
twtql996czvq6hhcr6hrs4s4,17.839820173747135,1.1714797952943052,0.058373123784072514,845.2790134266581,1696.5580268533163
z9tr9lmwtl9ztqwv59qsrw6c,0.5394036173210419,1.010659402341063,0.26423814827940634,1075.4171291542423,2156.8342583084846
44rh464565trztz9s36m94w3,20.254830946639515,0.9660882928029456,0.05765805563964459,933.1035300282545,1872.207060056509
4lrqq463qc36tc65l39rh4q9,1.908063186146924,0.006737946999085467,0.03074798363050346,460.253083122085,926.50616624417
9ttwszmrwsllq4rcz9t9wrw9,16.697619278338365,0.006737946999085467,0.04732512218581139,598.2625666307285,1202.525133261457
69t3zlc9crsc54qzqzrzr69c,10.770038564790815,0.6917006204433083,0.06065471369613733,802.9665569731868,1611.9331139463736
l6t3hvh3z39zqq9svq9sm5mv,7.808338969457343,0.26148756485257235,0.06223835316427004,878.5116599298408,1763.0233198596816
cztqt4czl56hm65ws35zz3sr,1.2225624523545753,0.05121597063906004,0.025530787516587772,518.5170124574621,1043.0340249149242
9rt3zmqr4596t4v339m3q3z5,21.04569101692295,0.55256430291227,0.05658982712312325,848.9167357711636,1703.8334715423273
4tt6zcllr9vlq44hlc3m6scm,1.3215474586041571,0.17009459542141497,0.047065959387849826,581.3522675940508,1168.7045351881015
cttl9tczztq3qh965m9vt6m9,0.6020031394965455,0.0836499960284527,0.058979811894038114,739.8377493884007,1485.6754987768013
qqr9tscllc45z5q36r5rvtqm,12.725399044691876,0.006737946999085467,0.059591819701649756,799.5099342369534,1605.0198684739069
4vrw4z4swhw46vrlshhqc4ch,13.542037046167582,1.4544026611090901,0.07068762266260425,925.9033674140596,1857.8067348281193
trts33srcw4z9q45sz63shls,1.0579677611480456,0.17823971585290482,0.054011143182328296,755.1250419382696,1516.2500838765393
4zrwqqm6rtm355w4mvr56z69,8.644807838479867,0.3087007618747911,0.0717098446527423,844.1501976196544,1694.3003952393087
m6tlq55m6vhhqh9cmtqclm3c,20.682712001720468,1.5749204179264609,0.06921682109209953,1038.4945911550499,2082.9891823100997
rztvsrll3cztm4rzsz65lvcc,16.399748203686887,1.3320634782984757,0.06668718424423425,888.7545532554943,1783.5091065109887
3ttw45s3qvmcm6lhvcrcsc6w,0.8344261119303181,0.12448067663953363,0.04481596206271761,720.9188026296754,1447.8376052593508
4lrm4543srss53l5c4cqw4v4,15.663598885923104,0.37943581705848045,0.08074037084925118,917.8964300338272,1841.7928600676544
srts3qzhqvshqq66q35l3wsv,13.097208057893457,0.006737946999085467,0.05163466354318855,710.8232611840152,1427.6465223680304
4tr34c4q9wl35wsvcq3q5464,13.446422293405423,0.990928714723833,0.06476085669133416,916.0560102148263,1838.1120204296526
4vt64rh649thm6s96c4hzlrv,11.44514431465569,0.9670207016600079,0.07106253618237765,936.0121970653606,1878.0243941307212
4wrm4vsh35c4vt6vvv5t64ws,1.5725111823965245,0.05521915030710933,0.04336992220546039,776.3107244480889,1558.6214488961778
slt9sllscwcsc45l94z65tv5,12.913862908366735,0.006737946999085467,0.05042167898741749,631.6301330515832,1269.2602661031665
4srt5vl4zqzms5tz3mcw5twq,11.506733227813658,0.006737946999085467,0.04684258699512063,643.8388175114515,1293.677635022903
q3rs6w3tr4tw35tc6h93vvcz,15.408148385979075,0.8054376912771914,0.07018864702336725,997.0093199188764,2000.0186398377527
4rr444wt5446swqtqmrqz49h,1.0057254494004733,0.1858078495538663,0.05282230172198212,643.0980029308722,1292.1960058617444
lht59vml53stl6t9356zzlz5,12.1373019762089,1.1019685099424885,0.06883800046137104,936.9751664833418,1879.9503329666836
4vt3hh4tvlzmv4m4lwl34s94,12.392987404759497,0.5503730434586657,0.07337302927825284,936.9554668004355,1879.910933600871
6hr65llm5rccmz45wwsrwrqv,15.275268693068794,0.17783806611080544,0.05198644331791392,855.4726235863586,1716.9452471727172
