Participant,l_fit,beta,tau,NLL,AIC
43rq4lm4m54zwlrcz3wqt43t,11.028497894323248,0.7726432256517828,0.07323499798212436,955.8310739655968,1917.6621479311937
qcr4qhhmz5m5r5vhrwssss4w,16.93111361904598,1.4027780406144834,0.07456232366488608,1023.5151878060954,2053.0303756121907
zctt4r36mszzrq93954sr996,0.965913088099742,0.08630218187524431,0.03757997675190239,598.4395771624136,1202.8791543248271
4hr3qwwmmrwwzvczs4v3l4ms,4.867616690741071,0.05334220621147645,0.06060050986371314,871.9514374151196,1749.9028748302392
4wrvq9t6shcc5rt5rsz664hv,5.024595978464319,0.006737946999085467,0.057731409449088694,615.6162387468023,1237.2324774936046
43rwqz6crv9zlvz366qw34qt,13.45465759998875,0.5728951199165488,0.06460610258657849,899.3474485409683,1804.6948970819367
rct36q9m5clsz44ql6zmtw4w,20.72126739582056,1.545704345327645,0.06970793219302351,971.3647463250272,1948.7294926500545
4qtvr9ht35659q9t9m6wl4cz,22.098994735619353,1.4955080117715172,0.059271703218464464,963.3228513147093,1932.6457026294186
4wr64rqc6mcmcvh6wl6qz4ms,12.118218189759286,0.6298522492031386,0.05132607987006821,670.9833050372256,1347.9666100744512
4qrr4zhs4qs6l5s4mmwv44qw,7.63283819506801,0.006737946999085467,0.054627503649629136,731.5611035279873,1469.1222070559745
c9tc49tc95mm3646vwvshv3l,12.70380259643974,0.14780917475162392,0.05419393072668566,806.4945626640967,1618.9891253281935
mttsstqm5m6t54tzq4htmt65,12.258620752698121,1.1169540291264242,0.08472171715011917,992.1590989031042,1990.3181978062084
w5th5h9wsmmlz6h4mmhqql93,3.7031332351871047,0.1290006080424938,0.057591696388632554,647.0979997718242,1300.1959995436484
4vt5s9h9q9sqrql3srh9tcmw,14.728489312669234,1.0783007712759234,0.10306170139264303,1085.5873442844638,2177.1746885689276
sqrl4hv59hz665wmrtcccwcq,12.861333174660917,0.5547473819898973,0.06321583500305628,900.659465040147,1807.318930080294
4mrt469whrltrlvr9m6qc4lt,9.02840419519067,0.24134831646740512,0.07118223065477916,847.0598259655026,1700.1196519310051
4trllt3w4w65hzq4554zltsq,13.001560836713193,0.6046861293173483,0.0631348780727567,785.0718331830233,1576.1436663660465
46rz4vr6rw9wmlz34vtqr4w4,15.650167111773968,0.006737946999085467,0.0632655275403662,787.3502026487204,1580.7004052974407
zvthqz334693v6thmr65czrw,11.834105840975944,0.3825758956699684,0.06523072980552674,914.1549906221148,1834.3099812442297
4rtvmzwccrm64h5t4r3354l5,9.20100213596313,0.006737946999085467,0.058114944647176994,856.4552229028919,1718.9104458057839
6crh5lml454vrzwct46tct6l,1.5835170344928786,0.015020288306633756,0.044720272931460796,721.5398092102249,1449.0796184204498
qqrlsh4l445mczw549wtstqv,2.2412083396725,0.11171546248758314,0.05993529511569213,837.6885750756555,1681.377150151311
wvr5tq34zt9qvc39s3hrqlcz,5.733378819464169,0.006737946999085467,0.04745589526490948,655.5173690173565,1317.034738034713
qvrvsrt63zc3hzhmq56mtrvs,11.065697673734658,0.3345430450325869,0.08041549846343743,889.3995827944652,1784.7991655889305
95twhlwrmqc556s3rt9mztll,14.478401168633814,0.006737946999085467,0.04934321671630462,757.1444613718844,1520.2889227437688
m9tqhhrw6crs56t5s3vv3lh4,1.7584968484831172,0.17053795132377722,0.06233942333693533,654.7412014497937,1315.4824028995874
44rt4l33lq5vqvwrvshq94qw,10.78705114690808,0.6114867874308059,0.04579628186402758,696.5986681470011,1399.1973362940023
59tt6cv6cws956v35v4999c9,10.624464155403668,0.006737946999085467,0.06580187515800565,818.9770538278602,1643.9541076557205
4zrw45wzhhczs3rwq33qm4q4,18.58582118541586,0.9526416728252791,0.04966948563074539,863.417320963888,1732.834641927776
cqttclqrl6vmw6qzqs5c6cwt,1.1432227803907018,0.21851088266397045,0.06036008592056183,701.7119132511177,1409.4238265022354
44rz43qtqczwc5t6q53mh4t6,13.390131312271297,0.006737946999085467,0.06488521656543636,817.3611546313784,1640.7223092627569
4lrqqlzvm6crwv64ls9t54h9,15.04239203247418,0.8558929125150938,0.07944066252065485,970.6070332153109,1947.2140664306219
w3rzhmz5wqlszcz4v3564z4q,2.3360443060751774,0.13042168240262986,0.04705031621912015,540.5972424536503,1087.1944849073006
4vt44wrhsl5c94r9c46m44w6,10.736402138734924,0.22067084846485388,0.05813831634787704,766.2007702263736,1538.4015404527472
9ttqrrtwhr554446qrrvrthr,15.991613679516504,1.3190892914079504,0.07377894910325834,941.8313933558796,1889.6627867117593
3htqttqw6vh9hqw6m6vhcqr9,12.295030610710915,0.6889155161216228,0.06369300391494222,799.551674698717,1605.103349397434
9mth6hcmms554h4lmwh66chh,1.403487670930268,0.2311017289116456,0.049024241200071726,635.2580310863922,1276.5160621727844
4trl9s4rrhzcz56vvzt6tqw6,6.325006427572489,0.006737946999085467,0.07550452151348122,861.1669239036684,1728.3338478073367
9vrzllwvl5w9r53h69zlsvss,12.998475209620407,0.006737946999085467,0.06377300324360256,856.1599950596274,1718.3199901192547
36rl5t5h5l3s659t6s9wth33,4.3235394952937884,0.13598508732536566,0.04740111133635253,611.9693084994818,1229.9386169989637
4qrqqtzwmv65qc54lhs3z4lr,1.047217023626834,0.06135941976108519,0.03594361813012845,524.9511717595949,1055.9023435191898
vvtlls4qh35556v5zmq4vmcc,20.102885681561418,1.818205110261713,0.06213633990770906,971.4448088288357,1948.8896176576714
49r64w5r69rlhvc5l3wq346l,0.7486501090396083,0.06722361246884284,0.0474941649594091,621.7357381508862,1249.4714763017723
4hrc4hctz949v34w5lsqr4h3,11.02414182806316,0.12083031825679624,0.056358152698164556,737.1654691134357,1480.3309382268715
h5rsvsrhs9hr3zhtwvv6vqsl,22.73276189297308,1.1972646109992553,0.05698129177691191,956.7234452815944,1919.4468905631888
46rs4sh6svlrrmm44z9q649w,11.946575656023612,1.0297665607949922,0.061376992396502295,867.1253649325721,1740.2507298651442
43rcqmml6rvslcrz5h6st4tr,1.0822161961513967,0.10868090428432661,0.05075914645718346,742.8635224331713,1491.7270448663426
4qrh4lz5lmslztsmqsztm4vt,15.063584551615016,0.006737946999085467,0.05635443516917012,720.6246029486924,1447.2492058973849
4lrt4zl5w9s56zswl6ssc469,14.05569437618895,0.8522905468633273,0.06322357149605301,863.0428162534431,1732.0856325068862
4vrv44tq3q6c636lhcqq44vw,2.217438920843714,0.12801619894734087,0.03710954124268612,514.4244254835043,1034.8488509670085
q6rrscscmhsz55wlwl3wzs6w,8.265405750774974,0.006737946999085467,0.040506636750190894,589.8976703224772,1185.7953406449544
5ltmc5qz965m56z3h656v3wq,18.30214051159207,0.9838532968736218,0.07341141281967029,892.7862003008681,1791.5724006017363
vqtr33tzh9swz4zzqszm6zwh,10.827816294205755,0.40664956245336564,0.0712390145424749,822.2739949163828,1650.5479898327656
4cr44qvs43twrv4lh4mqz44m,7.246230197586367,0.006737946999085467,0.06576862953536348,722.0783998267343,1450.1567996534686
6trvccqwq45cr5l4t65lltq3,6.013555890316089,0.006737946999085467,0.04747594251607565,708.7437355503768,1423.4874711007535
qcrcz3qvztrv3zstsr5czw43,11.923319727270744,0.8370769008759898,0.0719408116495947,949.5951288894494,1905.1902577788987
vwtssqtrwqwlc6m9tvq356vw,1.9310510318197611,0.006737946999085467,0.05198512416657025,728.4705825206636,1462.9411650413272
3zttqhtlrcq636mqw4cm3tm5,13.851181413957047,0.7822827613621672,0.0686798166253584,851.1169167155286,1708.2338334310573
4rrhhchw4ll34zm5mz3tq53w,16.69831106222775,1.1795727273863066,0.07758871739252794,903.5654349470524,1813.1308698941048
6st5tr5qqw596q4c6v5ztsmh,9.206402222025993,0.12447235710059334,0.05583974560720391,680.1415726879337,1366.2831453758674
4hr34qm356w563wlh4vqz4h4,0.7522819590450098,0.15867054315453452,0.04275048083077419,717.4459608689516,1440.8919217379032
3qtvmt6tch9rrqvlrhslt5v9,20.94997126027527,0.7856881722183113,0.06308623253783557,931.3436441141265,1868.687288228253
44rl4chzc4h9z5tv9m5m54lt,14.29978706561785,0.006737946999085467,0.06716105385370569,858.036350888324,1722.072701776648
vvtqrhzmqrv35665sm5lc44z,0.8276553387119929,0.07850985052080638,0.03564947346850694,499.9358266810912,1005.8716533621824
4qr54wtr495r9cqmhm4qs44r,15.56173282885242,0.3602703707080307,0.0630128236702408,821.8478677076192,1649.6957354152385
4lrm4mqv5czl6wz3hm6cl453,1.6562298574894037,0.011126065811122413,0.03912257782383598,481.19923313563356,968.3984662712671
vvth36wmw4rv346hh4lwrs35,14.061055970697346,0.8418204530388194,0.06748114357888263,929.5512101769469,1865.1024203538939
qwr9999slq63tzqzztmzzhwz,9.443126071964524,0.953976978888397,0.0817965255523268,983.8295359284123,1973.6590718568245
96t9cs49v59z36qrmmhq3lz9,5.888209884885049,0.006737946999085467,0.04353017282680997,519.5292093869532,1045.0584187739064
w3tq4qsll9h4v65m55hcv6mz,10.337172286376735,0.4825248780411383,0.0893836115502484,1022.1596563306022,2050.319312661204
4lrv49cq333rmlqvhcwqv4wv,9.44299949927968,0.7279879090170238,0.055021189344617846,766.3232296277366,1538.6464592554732
rhtwhq6lv5r6c666hq5v4wql,22.582767460146798,0.7508493437695276,0.07366262582567334,934.077770612881,1874.155541225762
tstqlt66mtv536mvcszslmsl,22.82067662897674,2.018086816124015,0.05881274420870687,872.6811704699868,1751.3623409399736
46rmw64l6c5cwzh3htmqhw6m,9.67966421239951,0.006737946999085467,0.05776183699394105,755.7509833586422,1517.5019667172844
4lr34mw936t9wwcqvh4qs45r,13.560744204868078,0.4449455899430108,0.07913598800400924,946.5323788859162,1899.0647577718323
9rt9lmh6csv6364m4mrhzhtr,22.6332495385252,1.8667379867747216,0.05776759163527677,852.3051979843985,1710.610395968797
s5tzw343vltwrqm33953m639,12.186536876240025,0.9062463178835141,0.07544290175345782,980.4826190679657,1966.9652381359315
4wr44mq5hzc44z66ws93zwws,13.520503419736286,0.39175945613887975,0.08045206877511822,922.8217990121613,1851.6435980243225
6ht6sw4wzsqw6q3t45lcc54w,17.21229521347707,1.155679107750542,0.05154166385443547,728.1963170606367,1462.3926341212734
w5tr6c53h9llc4mlqv3tvcsq,23.865091434741075,0.39269033934134445,0.05121866150484143,615.7254286537835,1237.450857307567
rmrzsw3v5693654c56lcqw5m,0.9051311488253713,0.11666185931878681,0.040067514515792706,553.0057254755673,1112.0114509511345
96rqlzrt3qt655655vqthq46,15.515601231399863,0.280998714236736,0.06906983208558559,910.8171275558245,1827.634255111649
44rl4qwvqtzttlz55qtql4mr,10.793655267050386,1.3415383505382334,0.07763227753543146,1019.7164064975314,2045.4328129950627
3htl5zrvt39mz6q53c4vlqtw,6.510763298089037,0.2676063853024136,0.07515742420171123,823.7453942583151,1653.4907885166301
mcttz4c43rv3c6qlhtt39qrt,14.084545313585387,1.211497591500502,0.05802906124946598,832.9616702088889,1671.9233404177778
4lrw446sv3cvt3lw5cmqc453,14.593301771637837,0.4379582860971744,0.07529262713896391,937.6176355133598,1881.2352710267196
4vrt4vwscrw99vw9tq6qq4q3,12.291705685188964,0.40712368524335985,0.07089566335627456,894.0161029463652,1794.0322058927304
4wrr4th9ttcmllmhhlmq546l,13.135055142403719,1.4335096377887333,0.07047313418493584,991.687485386514,1989.374970773028
4mtzrqsqm5c6r4rcw9lsq554,18.664597757098086,0.6218019738426743,0.055727445499141645,798.9800564403383,1603.9601128806767
qtr9v33qs5ct95r6ctc4thcm,10.54283286006079,0.006737946999085467,0.05889000376176329,701.4630498538323,1408.9260997076647
4hrh4cmr39h3l3q5qlqqr46t,8.80385068734305,0.006737946999085467,0.05820075928898227,651.5708278932507,1309.1416557865014
hzrrmr5wvqtzh55cl3swl43m,1.4483241646984926,0.006737946999085467,0.03844844557366566,519.5445365699026,1045.0890731398051
44rq436t66ws6c9hrm4q644r,15.62022415258837,1.1460881658519475,0.06958728812167907,943.337700550199,1892.675401100398
q4rv6q45qs9cmcrq6mqw54zz,15.544332113187664,1.3911858223196698,0.06096007972270985,908.9416179341744,1823.8832358683487
44r94955zh3wvmhs95lq34vv,0.8237134358560556,0.07816578809877267,0.03386018458651656,382.70225483536836,771.4045096707367
q9r6zt9q4mvhs5tqlcstwqtc,9.083262504755385,0.006737946999085467,0.06956328835909234,920.1000544813919,1846.2001089627838
49r5qzlq695ssvhzz639l4zl,11.042201676259946,0.6465856532080462,0.08577304677615427,993.6393342126188,1993.2786684252376
43rm4vqvcrzl5mcq9rzqc4vq,21.627585552048323,0.6171895912761471,0.06418699512864426,905.5639460971199,1817.1278921942398
q3rwz4tmz6ttrzrz534zql5q,11.864642356780116,0.006737946999085467,0.06013175150227583,673.6027639788354,1353.2055279576707
9rtvc56ssclstqsvvcs6r93s,7.313850478071665,0.8004111306653638,0.07337047554654128,892.9275403950547,1791.8550807901095
4zrz4vcsqc4l93rrh3cqc4vc,19.277407929380892,1.461012158597455,0.062132252196080144,880.6120232856848,1767.2240465713696
wvtcc56zmwwsm65636r665s3,0.7313165609099987,0.08637067954694322,0.041805084212783054,486.67390169024293,979.3478033804859
3rt4slzss5z9s6qrh563s9t9,0.7788929706747589,0.10422175463387323,0.030196219112961182,394.901636599019,795.803273198038
lmtm9h4qhrqm64czwl53s9zq,3.386731633969662,0.006737946999085467,0.043566759563061906,546.7845127864404,1099.5690255728807
zqthl6zw9rqtv6qhvvwc3zwr,12.839208901889965,0.6107690368449417,0.06412909688891541,779.138072183384,1564.276144366768
9zrlcrs9mzqc6z9tstv35l4t,14.494244162588052,1.1053474770774119,0.06655836125484707,956.7607352816792,1919.5214705633584
4srw44zh3vsv3mlvlcvqt463,11.865681272901858,0.04312810894593183,0.06729449388211217,799.5424369252817,1605.0848738505633
4crh4c6l3st5l36ls95qv4m5,14.867790760088464,0.5012225635119889,0.07609914050801522,933.0630986365678,1872.1261972731356
4zr6qlwm4shzmvq646qw4465,3.816510084751214,0.368470457546089,0.06640132865957594,793.8366478378381,1593.6732956756762
4rrl4lqvqt3lmzrm3rvlm433,19.1705351976576,1.3912206789715427,0.06623892236665449,918.6314105039453,1843.2628210078906
llttlcwvlwt3rqvlt9hlqwz3,2.6471584119792206,0.04186504668591261,0.05546412247006853,605.6475009539488,1217.2950019078976
lhtl6whv3mmvtqws6zwvvwv6,15.21514944381728,1.1365113252437733,0.06002337454982262,892.8564467417782,1791.7128934835564
93tqssmr34wvz44m9c9vz964,2.9820478088459805,0.07605867348760972,0.06053966648419312,742.3784087029761,1490.7568174059522
4trcqqs9rw633vmwlzt6w4tv,7.876778126885439,0.006737946999085467,0.07457203798719746,991.265701184959,1988.531402369918
cqtchr9rwc6ms6qm6cm5zscq,5.629508921354731,0.2884748520947481,0.06347587887025351,767.0268387363491,1540.0536774726982
thrqhz49mlml39mczc356zt5,1.3989859894022496,0.09153309610099011,0.04953951227184818,623.461886302051,1252.923772604102
69r44l5qwqhszz9rvlwmmhqz,2.593331001679293,0.20824884287539347,0.05160196532930757,662.25282032017,1330.50564064034
r5tmvlqq5swthqc33v4rht9v,11.37170671830576,1.169286488561138,0.06641069479052616,751.1709727010067,1508.3419454020134
9ctscqv3qcz636495cqr3lhr,17.128444739086966,0.8350371834096564,0.05698892335088211,851.3951057975294,1708.7902115950587
4zrl4thcltsrvwmv465qr4sv,13.162515577449916,1.0844270573682704,0.07804394758297886,899.8123379357603,1805.6246758715206
tqrszmtrqqc6vcz9slclt9cc,0.8895071790676397,0.1262673271783829,0.06043381261285751,850.9503217646457,1707.9006435292913
5rtw4zwvs4vzm6hwhz999m5w,11.273448004470342,0.006737946999085467,0.08493323311058797,981.0009604906498,1968.0019209812997
4wrrqltv3qc63cr36ss9t44v,3.3252949605092548,0.10038284445893603,0.06277788613091737,663.9970656310626,1333.9941312621252
4lrv4zz99vmz5t9lzv33l4qq,18.07930398090508,1.8263925593902421,0.0639610910621156,905.267616755864,1816.535233511728
hzrwqszw3s3z9z4h4h6tcqr9,11.090700245519695,0.2988069370326867,0.047690925573438264,879.7735194093611,1765.5470388187223
z9tz6q9s9t963696lhh3rlvs,4.050718904417075,0.006737946999085467,0.05929288950139099,593.1567449425881,1192.3134898851763
6crw4c4rllt6q54rvllwrrrr,13.563231765833317,1.0851137336842496,0.06445980742548912,1030.539791660556,2067.079583321112
5lt4cmz4cl59qhr99w49l63z,14.56112302591973,1.0288058471600898,0.06397880797628092,843.4720311895034,1692.9440623790067
4srtlqs6wv49tzrmqhvw5wr9,9.71920900945013,0.27107694870522914,0.06690901861449339,861.5345055262588,1729.0690110525177
96rh6lv4h464rz9t469mzs63,0.6268980336734393,0.13504073456265803,0.051837825136273795,674.9947901443423,1355.9895802886847
49tlmvwsm59sqhrwlwcq6s9v,0.5379580246661977,0.12398983673544434,0.051222570687742844,532.7101836298202,1071.4203672596404
tct4rmwvl6v4z6th3cqrm9c6,14.577294709515886,1.648562943009022,0.05841167265666411,929.7398677584976,1865.479735516995
qmrq63c5qwq5z53l5hm9rtv9,0.7168164534545733,0.08902238717245818,0.0358258494250087,567.9465843104732,1141.8931686209464
hhrhtlwvm4qm95mzcllctlv3,10.179324523821013,0.006737946999085467,0.05739047798390451,678.5886278428136,1363.1772556856272
qvttzvs5l9vqc4369q656mht,13.77017322210877,1.035632704230506,0.07183657464017205,917.5637554998096,1841.1275109996193
4rr5qw4tvmmt3cqww3ltm4lq,0.9047938862372527,0.07437907724898538,0.040424556276837866,593.3820385975663,1192.7640771951326
6qt4rqztthctc6qtqs6zhrmc,2.209177765301218,0.09442676540787742,0.052682591303908524,698.4594349149513,1402.9188698299026
6rrzwssvrrvt55sv9m5tr35z,0.707981383320084,0.11436758335957263,0.03376565479906303,405.7693281411774,817.5386562823549
w5tww6t3chm9rqhlhql5l4z3,15.266588505079627,0.7342745306915122,0.08653358633353,952.8042802424079,1911.6085604848158
z9t34chll44cv6lcvsl43wwt,12.330517853590026,1.253605211854118,0.0523938258027063,899.8192751998406,1805.6385503996812
9htm6tmc9mzrhqs9vqv669t6,1.169064040791391,0.12925639125914792,0.03745844846840663,543.6014830222044,1093.2029660444089
99tzcwct5chlrqllsswr36v6,9.701659653935597,0.006737946999085467,0.08023525668407369,990.2136006050928,1986.4272012101856
6ztv6wwvq9wlm65hz69vcr3w,15.752009364865469,0.3505390025389441,0.05298916484502539,770.5310181837461,1547.0620363674923
4hr6qwvshrqw3cczv6twc4t9,18.426530662958562,1.536070724317421,0.06369135758796084,962.8558012631147,1931.7116025262294
zlt66v9mlw9r34lq4rsl6wqh,14.753568028837332,1.8496279987036905,0.05988189421254364,931.255330605303,1868.510661210606
4vrc439hh9s3cs9zmhtqz43q,16.38240092132733,1.0412989195827587,0.05971030260430906,888.7461120459448,1783.4922240918895
4vrsqrv5zcss3v4lwh3tc4tl,12.93866255062455,0.7886930650974222,0.0687154320939275,936.6533957712674,1879.3067915425347
4lr34ls3h4m3s3m535cq9443,14.012869742924067,0.8042472017735769,0.07231199922171294,946.3222577572982,1898.6445155145964
vltsvcstr4vlv69c35lrhrsz,12.260945013254966,0.9533467261779327,0.06545260850667686,949.6061840661197,1905.2123681322394
45rv4h494tm56lw9ll6q54tc,5.806043439497476,0.006737946999085467,0.060979516695066224,744.796234054176,1495.592468108352
4hrh4cwtr96333q5qtsqc4ct,11.055076047903516,0.5899914486648534,0.06904973549321011,901.1343984071157,1808.2687968142313
4tr443sw6qv633c59czqv44q,10.439275783687116,0.21310458523775924,0.06720890574541169,813.397515370427,1632.795030740854
qwt4q5mcrc3qw6zhh5tt49mv,7.410162145691155,0.6186373739041491,0.06794714402381703,825.7131473983287,1657.4262947966574
43rl6l36vws3vc9cczc9zv6h,5.283070768410883,0.006737946999085467,0.04410371855106496,706.7403961553398,1419.4807923106796
q6rwrv6r6rtrz5r5tc4sht3z,4.200787821779786,0.006737946999085467,0.054251043618044406,655.5946346488896,1317.1892692977792
wztmw53lqwh4qh54vr5lw63h,21.041896158767788,2.0180171432037985,0.058063362054837434,884.266770140761,1774.533540281522
c6tvsz3vqmtzl6q5hzlqlvq9,12.821031327744985,0.2288098179029836,0.0677890933325396,962.5124838125049,1931.0249676250098
tct9hzvlsww9l6twll644rm4,0.9829992340886018,0.12040162401494102,0.04749056207437179,618.7867839160659,1243.5735678321319
9sr6wm39rvl5t5whttwzt4z3,14.552740027961953,0.29491068723333425,0.06756301919635994,983.009109644733,1972.018219289466
44rcqlz3qzclmtlhtq3qw443,8.059130619182882,0.09754888422891225,0.05719478851679249,832.9467630112691,1671.8935260225383
4cthcwrwzl9h94c6q4l4t6mv,11.148852988132942,0.9653320385191602,0.07966773394262344,977.1462215847275,1960.292443169455
m5tv5vlzm4zc566cztml55mt,14.148543892204028,0.192248797941937,0.0664725328741501,918.3986034219328,1842.7972068438655
4vrh4zqhsh5hswqqsqrq34ll,15.611207246040504,0.8216508344476721,0.06001175688117509,828.6690180254598,1663.3380360509195
9ct6zsmrc4th4hcww9999h6c,14.881771948683632,0.7979737788784328,0.062255430846585136,887.3075296220632,1780.6150592441263
cctsqrms9r3t6qql49lc9shw,10.529432077387007,0.4486195854417635,0.051860961230090694,698.4432698078067,1402.8865396156134
4vrlqrs33966tcv49s3ss4v5,10.080436049121968,0.3809666783715436,0.06010338479498535,841.6885202471323,1689.3770404942645
5htq4t4hwrtq9qcrvq9wzlv3,14.50128133129626,0.9223743806708895,0.06984174304624785,909.0180718644034,1824.0361437288068
4srl46vzrhw6tzwtrmqvcml9,3.049384471548893,0.08657209383591309,0.04463848225443467,693.213351861806,1392.426703723612
49rlqrccqvth3cv5rv39z4zl,6.493129248074538,0.1372366734065883,0.05513341130392668,703.2678467723381,1412.5356935446762
4zrm4rrl3tw3qz96htrsl44m,16.507955141548976,1.7577666983584805,0.06697171332298504,889.8232234929001,1785.6464469858001
c6tmlr3swr3h4hrwtc5s9w9w,6.015128190689504,0.03168095103531176,0.05233375780096826,662.8731097383537,1331.7462194767074
rctr4rhc5hll56lswmvlzwrw,11.999307110350813,0.03977894353009454,0.06257928587565222,734.756456286004,1475.512912572008
vqtql6sttwwhl4src4qv4t49,15.165477077292348,1.2344892757691321,0.0661430419302538,893.7835531685844,1793.5671063371688
q3tc4hl5sz3tqqr333545zcr,1.4145868806746331,0.09002054642815815,0.04646190083735056,556.7929088823723,1119.5858177647447
4qrw45m36s6h9mq6v6lqh4rt,11.550695756247759,0.3910257138909163,0.07483458300205559,890.3883119190675,1786.776623838135
4rrwscslsr4slz64r4qvh5lc,1.394257983480089,0.006737946999085467,0.043161088280046854,689.9003398077971,1385.8006796155942
q9r6m4z69lc9rzcvv4czvv4l,9.145628045837626,0.48351398708940396,0.06624228148465963,828.3015633007155,1662.603126601431
h5rcr3hcm3s3cctcrhvzwvmm,0.8193700823304126,0.12116906175699418,0.03214500274005912,411.433089669243,828.866179338486
33ts3qhtcwvcv653mvwqqttc,1.0821897044334903,0.02728006558181715,0.03145995085458003,550.0011555215249,1106.0023110430498
mztq6sqzrhq9w6hqrhlr6lvc,11.011465896824676,0.5781026312272559,0.05918171316738501,838.5795397319563,1683.1590794639126
4rrm4h9l54tl9mc9ztcqs455,0.5707922809283466,0.15133491989633224,0.04199885428723837,518.401836798861,1042.803673597722
rttsv36q9s6444c9m9zqssr4,11.837565224244088,0.9939111947137296,0.06405414362320994,976.7958310829249,1959.5916621658498
4zr54q9v5t3ctc5hrtlql4sl,4.093495879244586,0.0915338639874077,0.04405913895713279,589.4769332079767,1184.9538664159534
44r5qs4v36twrtcl3s4qm46q,17.131678684908756,1.1510628210368057,0.055032340698476664,872.3426075558631,1750.6852151117262
lztrv9w44596hqrc3s53666z,18.086836715676167,1.1932062198295552,0.06544866972425784,944.797408780059,1895.594817560118
46rw4zhc5hw4qvrlsc9q34m6,15.906781215610742,0.006737946999085467,0.07233621043064514,868.5860604678118,1743.1721209356235
qrr4ht3vvvq5wz43sthwl4vv,0.6664701957923238,0.11209642824149689,0.04267974893089137,525.5237925617731,1057.0475851235462
twtql996czvq6hhcr6hrs4s4,17.720600824936724,1.139858803028667,0.058070353131615446,846.1670105688219,1698.3340211376437
z9tr9lmwtl9ztqwv59qsrw6c,0.5497024369362177,1.0776503791018364,0.2434778764302628,1079.746205372235,2165.49241074447
44rh464565trztz9s36m94w3,19.877147316151873,0.9241404862634253,0.05761623229286372,933.9976601036848,1873.9953202073696
4lrqq463qc36tc65l39rh4q9,1.9144406226001602,0.006737946999085467,0.03075779232960093,460.9246837951233,927.8493675902466
9ttwszmrwsllq4rcz9t9wrw9,16.505481521019256,0.006737946999085467,0.04727638922218745,577.0128127866961,1160.0256255733923
69t3zlc9crsc54qzqzrzr69c,10.729310243416036,0.7382820448122954,0.060525974464894425,802.7500495242592,1611.5000990485185
l6t3hvh3z39zqq9svq9sm5mv,7.7969940681058105,0.2967085079532742,0.06222495792668069,878.2743073856961,1762.5486147713923
cztqt4czl56hm65ws35zz3sr,1.2372383911605875,0.054253125325320124,0.025777558819122262,559.6627968588523,1125.3255937177046
9rt3zmqr4596t4v339m3q3z5,20.985084016751408,0.5515592452938263,0.056436588636939435,848.9891948685463,1703.9783897370926
4tt6zcllr9vlq44hlc3m6scm,1.3244113467207983,0.1990218664152763,0.047207751211615745,581.418624816447,1168.837249632894
cttl9tczztq3qh965m9vt6m9,0.6056438617707831,0.09553231705496756,0.05903515106666448,743.2424249822022,1492.4848499644045
qqr9tscllc45z5q36r5rvtqm,12.744558816070139,0.006737946999085467,0.0595908558043675,799.6132717469911,1605.2265434939823
4vrw4z4swhw46vrlshhqc4ch,13.379370854320346,1.3708305065885087,0.07069693249177438,922.0862102816523,1850.1724205633045
trts33srcw4z9q45sz63shls,1.0889604009092024,0.20743545367960145,0.05406178731801904,757.4503840208718,1520.9007680417435
4zrwqqm6rtm355w4mvr56z69,8.640005147230477,0.34323641394997967,0.07170379363076433,843.938279901561,1693.876559803122
m6tlq55m6vhhqh9cmtqclm3c,20.109582435524484,1.4342027919698483,0.06944800725930403,1041.0421679880455,2088.084335976091
rztvsrll3cztm4rzsz65lvcc,16.318424774828983,1.2947491772007238,0.06641332364342428,890.1273777196106,1786.2547554392213
3ttw45s3qvmcm6lhvcrcsc6w,0.8703222779129154,0.13562042026570514,0.045192230778144354,730.1174567489734,1466.2349134979468
4lrm4543srss53l5c4cqw4v4,15.656570588755152,0.3986132667727885,0.08060698271073286,917.834181369233,1841.668362738466
srts3qzhqvshqq66q35l3wsv,13.121276162998292,0.006737946999085467,0.051632909297593454,710.7080833296867,1427.4161666593734
4tr34c4q9wl35wsvcq3q5464,13.370453976865381,0.976386668301924,0.06451396787988757,916.5396626582864,1839.0793253165727
4vt64rh649thm6s96c4hzlrv,11.369131711039996,0.9743943666868022,0.07093377633228878,936.5365555875225,1879.073111175045
4wrm4vsh35c4vt6vvv5t64ws,0.620593060042556,0.07953017396388401,0.04160269981962521,789.036086273019,1584.072172546038
slt9sllscwcsc45l94z65tv5,12.910746897063198,0.006737946999085467,0.05101094792441199,657.7526641222871,1321.5053282445742
4srt5vl4zqzms5tz3mcw5twq,11.502147516632519,0.006737946999085467,0.04684427563786736,644.2966018821729,1294.5932037643458
q3rs6w3tr4tw35tc6h93vvcz,15.338088048332104,0.7817972781510314,0.06996661948979724,997.3755486940468,2000.7510973880935
4rr444wt5446swqtqmrqz49h,1.0181798654925238,0.21799156199549186,0.053018400587821105,643.5350636659424,1293.0701273318848
lht59vml53stl6t9356zzlz5,12.08952603919318,1.0948013855617136,0.06852722427102181,937.635691843626,1881.271383687252
4vt3hh4tvlzmv4m4lwl34s94,12.296736285914248,0.562735562561322,0.07332217526503207,936.5493956314291,1879.0987912628582
6hr65llm5rccmz45wwsrwrqv,15.268568112560558,0.1987888071702245,0.0519764921880021,855.3280066699677,1716.6560133399355
